date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:48:43	2205/2205	------	200	untouched ('')	image/png	date:Thu,%2023%20Feb%202023%2008:19:18%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fbritish-council.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=ce4a3136cf6152a19e7e89a15dc790a7	C:/Users/USUARIO/Documents/class2/https_/www.classcentral.com/images/logos/homepage/british-council9165.png	(from https://www.classcentral.com/)
19:48:43	156/156	------	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2018:43:42%20GMT	https://www.classcentral.com/institutions	C:/Users/USUARIO/Documents/class2/institutions.146.delayed	(from https://www.classcentral.com/)
19:48:43	8173/8173	------	200	untouched ('')	image/png	date:Tue,%2006%20Dec%202022%2011:52:37%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fbest-courses%2Fmini-banner-best-of-all-time.png?auto=format&blur=200&ixlib=php-3.3.1&px=16&s=ce0e330983ef9ac06ec75d7196e86d53	C:/Users/USUARIO/Documents/class2/https_/www.classcentral.com/images/best-courses/mini-banner-best-of-all-time992b.png	(from https://www.classcentral.com/)
19:48:43	25841/25841	------	200	untouched ('')	image/png	date:Wed,%2022%20Feb%202023%2023:28:15%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fbest-courses%2Fmini-banner-best-of-all-time.png?auto=format&ixlib=php-3.3.1&s=2243a68cbc2b37e04fdf74e1b8ea98f9	C:/Users/USUARIO/Documents/class2/https_/www.classcentral.com/images/best-courses/mini-banner-best-of-all-time5fef.png	(from https://www.classcentral.com/)
19:48:43	16307/16307	------	200	untouched ('')	image/png	date:Wed,%2022%20Feb%202023%2019:33:20%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fbest-courses%2Fmini-banner-best-of-2022.png?auto=format&blur=200&ixlib=php-3.3.1&px=16&s=e9e14669abba454f8aa1e6ba84ab1702	C:/Users/USUARIO/Documents/class2/https_/www.classcentral.com/images/best-courses/mini-banner-best-of-2022a427.png	(from https://www.classcentral.com/)
19:48:43	135090/135090	------	200	untouched ('')	image/png	date:Wed,%2022%20Feb%202023%2010:43:14%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fbest-courses%2Fmini-banner-best-of-2022.png?auto=format&ixlib=php-3.3.1&s=14c4ca36ec8c064ed28b180491257b48	C:/Users/USUARIO/Documents/class2/https_/www.classcentral.com/images/best-courses/mini-banner-best-of-20226fc4.png	(from https://www.classcentral.com/)
19:48:43	25654/25654	------	200	untouched ('')	image/png	date:Thu,%2023%20Feb%202023%2018:35:30%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Freport%2Fwp-content%2Fuploads%2F2021%2F02%2Fcoursera-free-courses.png?auto=format&ixlib=php-3.3.1&w=375&s=81c4e4ead02b0eceb38837a85784adca	C:/Users/USUARIO/Documents/class2/https_/www.classcentral.com/report/wp-content/uploads/2021/02/coursera-free-courses8190.png	(from https://www.classcentral.com/)
19:48:43	582809/582809	------	200	untouched ('')	application/rss+xml	etag:%22849a859d66450ef5a41a516c74a6f575%22	https://www.classcentral.com/report/feed/	C:/Users/USUARIO/Documents/class2/report/feed/index.html	(from https://www.classcentral.com/)
19:48:43	1729/1729	------	200	untouched ('')	image/png	date:Thu,%2023%20Feb%202023%2017:09:53%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Freport%2Fwp-content%2Fuploads%2F2021%2F02%2Fcoursera-free-courses.png?auto=format&blur=200&ixlib=php-3.3.1&px=16&w=375&s=171faa98a735b8fd9f478dca44c42f92	C:/Users/USUARIO/Documents/class2/https_/www.classcentral.com/report/wp-content/uploads/2021/02/coursera-free-coursesccc4.png	(from https://www.classcentral.com/)
19:48:43	12173/12173	------	200	untouched ('')	image/png	date:Thu,%2023%20Feb%202023%2016:12:51%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Freport%2Fwp-content%2Fuploads%2F2023%2F02%2FResume-Writing-BCG-Banner.png?auto=format&ixlib=php-3.3.1&w=300&s=e92cf7c600bb5aba5ffd00eca9409f07	C:/Users/USUARIO/Documents/class2/https_/www.classcentral.com/report/wp-content/uploads/2023/02/Resume-Writing-BCG-Bannera1ce.png	(from https://www.classcentral.com/)
19:48:43	138234/138234	------	200	untouched ('OK')	text/html	date:Thu,%2023%20Feb%202023%2014:21:48%20GMT	https://www.classcentral.com/report/udemy-layoffs/	C:/Users/USUARIO/Documents/class2/report/udemy-layoffs/index.html	(from https://www.classcentral.com/)
19:48:43	211403/211403	------	200	untouched ('OK')	text/html	date:Thu,%2023%20Feb%202023%2014:21:48%20GMT	https://www.classcentral.com/report/harvard-cs50-guide/	C:/Users/USUARIO/Documents/class2/report/harvard-cs50-guide/index.html	(from https://www.classcentral.com/)
19:48:43	145109/145109	------	200	untouched ('OK')	text/html	date:Thu,%2023%20Feb%202023%2014:21:26%20GMT	https://www.classcentral.com/report/author/manoel/	C:/Users/USUARIO/Documents/class2/report/author/manoel/index.html	(from https://www.classcentral.com/)
19:48:43	180333/180333	------	200	untouched ('OK')	text/html	date:Thu,%2023%20Feb%202023%2014:22:41%20GMT	https://www.classcentral.com/report/chinese-mooc-platforms/	C:/Users/USUARIO/Documents/class2/report/chinese-mooc-platforms/index.html	(from https://www.classcentral.com/)
19:48:43	148075/148075	------	200	untouched ('OK')	text/html	date:Thu,%2023%20Feb%202023%2014:21:49%20GMT	https://www.classcentral.com/report/author/ruima/	C:/Users/USUARIO/Documents/class2/report/author/ruima/index.html	(from https://www.classcentral.com/)
19:48:43	138649/138649	------	200	untouched ('OK')	text/html	date:Thu,%2023%20Feb%202023%2014:21:49%20GMT	https://www.classcentral.com/report/futurelearn-expands-paywall/	C:/Users/USUARIO/Documents/class2/report/futurelearn-expands-paywall/index.html	(from https://www.classcentral.com/)
19:48:43	147078/147078	------	200	untouched ('OK')	text/html	date:Thu,%2023%20Feb%202023%2014:21:51%20GMT	https://www.classcentral.com/report/author/pat-bowden/	C:/Users/USUARIO/Documents/class2/report/author/pat-bowden/index.html	(from https://www.classcentral.com/)
19:48:43	159937/159937	------	200	untouched ('OK')	text/html	date:Thu,%2023%20Feb%202023%2014:21:51%20GMT	https://www.classcentral.com/report/udemy-by-the-numbers/	C:/Users/USUARIO/Documents/class2/report/udemy-by-the-numbers/index.html	(from https://www.classcentral.com/)
19:48:43	135500/135500	------	200	untouched ('OK')	text/html	date:Thu,%2023%20Feb%202023%2014:21:52%20GMT	https://www.classcentral.com/report/domestika-layoffs/	C:/Users/USUARIO/Documents/class2/report/domestika-layoffs/index.html	(from https://www.classcentral.com/)
19:48:43	137388/137388	------	200	untouched ('OK')	text/html	date:Thu,%2023%20Feb%202023%2014:21:52%20GMT	https://www.classcentral.com/report/thinkific-layoffs/	C:/Users/USUARIO/Documents/class2/report/thinkific-layoffs/index.html	(from https://www.classcentral.com/)
19:48:43	134763/134763	------	200	untouched ('OK')	text/html	date:Thu,%2023%20Feb%202023%2014:21:22%20GMT	https://www.classcentral.com/report/udemy-new-ceo/	C:/Users/USUARIO/Documents/class2/report/udemy-new-ceo/index.html	(from https://www.classcentral.com/)
19:48:43	1153/1153	------	200	untouched ('')	image/png	date:Thu,%2023%20Feb%202023%2015:24:47%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Freport%2Fwp-content%2Fuploads%2F2023%2F02%2FResume-Writing-BCG-Banner.png?auto=format&blur=200&ixlib=php-3.3.1&px=16&w=300&s=44507cb2c2d38779a784cbb718513b51	C:/Users/USUARIO/Documents/class2/https_/www.classcentral.com/report/wp-content/uploads/2023/02/Resume-Writing-BCG-Banner6802.png	(from https://www.classcentral.com/)
19:48:44	1186/1186	------	200	untouched ('')	image/png	date:Thu,%2023%20Feb%202023%2014:50:20%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Freport%2Fwp-content%2Fuploads%2F2023%2F02%2FOCaml-BCG-Banner.png?auto=format&blur=200&ixlib=php-3.3.1&px=16&w=300&s=5b158f7159685870bd015300d987175e	C:/Users/USUARIO/Documents/class2/https_/www.classcentral.com/report/wp-content/uploads/2023/02/OCaml-BCG-Bannerefde.png	(from https://www.classcentral.com/)
19:48:44	10250/10250	------	200	untouched ('')	image/png	date:Thu,%2023%20Feb%202023%2016:12:53%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Freport%2Fwp-content%2Fuploads%2F2023%2F02%2FOCaml-BCG-Banner.png?auto=format&ixlib=php-3.3.1&w=300&s=2f10b3ecb8009cdf5265ed615544c97b	C:/Users/USUARIO/Documents/class2/https_/www.classcentral.com/report/wp-content/uploads/2023/02/OCaml-BCG-Banner74c2.png	(from https://www.classcentral.com/)
19:48:44	188234/188234	------	200	untouched ('OK')	text/html	date:Thu,%2023%20Feb%202023%2014:21:55%20GMT	https://www.classcentral.com/report/best-davinci-resolve-courses/	C:/Users/USUARIO/Documents/class2/report/best-davinci-resolve-courses/index.html	(from https://www.classcentral.com/)
19:48:44	1453/1453	------	200	untouched ('')	image/png	date:Thu,%2023%20Feb%202023%2016:23:57%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Freport%2Fwp-content%2Fuploads%2F2023%2F02%2FDaVinci-Resolve-BCG-Banner.png?auto=format&blur=200&ixlib=php-3.3.1&px=16&w=300&s=15173d495cd5497f610c893c1d1b93a4	C:/Users/USUARIO/Documents/class2/https_/www.classcentral.com/report/wp-content/uploads/2023/02/DaVinci-Resolve-BCG-Bannerb69f.png	(from https://www.classcentral.com/)
19:48:44	11264/11264	------	200	untouched ('')	image/png	date:Thu,%2023%20Feb%202023%2018:35:32%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Freport%2Fwp-content%2Fuploads%2F2023%2F02%2FDaVinci-Resolve-BCG-Banner.png?auto=format&ixlib=php-3.3.1&w=300&s=aa5b2fd2571662cdbc9fad76056d0bab	C:/Users/USUARIO/Documents/class2/https_/www.classcentral.com/report/wp-content/uploads/2023/02/DaVinci-Resolve-BCG-Bannera890.png	(from https://www.classcentral.com/)
19:48:44	170305/170305	------	200	untouched ('OK')	text/html	date:Thu,%2023%20Feb%202023%2014:21:57%20GMT	https://www.classcentral.com/report/best-free-prolog-courses/	C:/Users/USUARIO/Documents/class2/report/best-free-prolog-courses/index.html	(from https://www.classcentral.com/)
19:48:44	1154/1154	------	200	untouched ('')	image/png	date:Thu,%2023%20Feb%202023%2018:33:38%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Freport%2Fwp-content%2Fuploads%2F2023%2F02%2FProlog-BCG-Banner.png?auto=format&blur=200&ixlib=php-3.3.1&px=16&w=300&s=861f97074640450983428467a75d8f9e	C:/Users/USUARIO/Documents/class2/https_/www.classcentral.com/report/wp-content/uploads/2023/02/Prolog-BCG-Bannerfcfa.png	(from https://www.classcentral.com/)
19:48:44	12092/12092	------	200	untouched ('')	image/png	date:Thu,%2023%20Feb%202023%2018:35:33%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Freport%2Fwp-content%2Fuploads%2F2023%2F02%2FProlog-BCG-Banner.png?auto=format&ixlib=php-3.3.1&w=300&s=76da3db3d00242c9f24e7a1b4a97a1d3	C:/Users/USUARIO/Documents/class2/https_/www.classcentral.com/report/wp-content/uploads/2023/02/Prolog-BCG-Banner51ad.png	(from https://www.classcentral.com/)
19:48:44	188101/188101	------	200	untouched ('OK')	text/html	date:Thu,%2023%20Feb%202023%2014:21:58%20GMT	https://www.classcentral.com/report/best-japanese-courses/	C:/Users/USUARIO/Documents/class2/report/best-japanese-courses/index.html	(from https://www.classcentral.com/)
19:48:44	1455/1455	------	200	untouched ('')	image/png	date:Thu,%2023%20Feb%202023%2018:33:42%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Freport%2Fwp-content%2Fuploads%2F2023%2F02%2FASL-BCG-Banner.png?auto=format&blur=200&ixlib=php-3.3.1&px=16&w=300&s=bf8c3bc9e5c82092cb8481612b4559f9	C:/Users/USUARIO/Documents/class2/https_/www.classcentral.com/report/wp-content/uploads/2023/02/ASL-BCG-Bannerdfd1.png	(from https://www.classcentral.com/)
19:48:44	9201/9201	------	200	untouched ('')	image/png	date:Thu,%2023%20Feb%202023%2018:35:33%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Freport%2Fwp-content%2Fuploads%2F2023%2F02%2FASL-BCG-Banner.png?auto=format&ixlib=php-3.3.1&w=300&s=0933bd3ef816ed692ee306bab27336ac	C:/Users/USUARIO/Documents/class2/https_/www.classcentral.com/report/wp-content/uploads/2023/02/ASL-BCG-Banner4fc9.png	(from https://www.classcentral.com/)
19:48:44	178679/178679	------	200	untouched ('OK')	text/html	date:Thu,%2023%20Feb%202023%2014:22:01%20GMT	https://www.classcentral.com/report/udemy-top-courses/	C:/Users/USUARIO/Documents/class2/report/udemy-top-courses/index.html	(from https://www.classcentral.com/)
19:48:44	2083/2083	------	200	untouched ('')	image/png	date:Thu,%2023%20Feb%202023%2009:26:23%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fcollections%2Fcollections-udemy-top-courses.png?auto=format&blur=200&ixlib=php-3.3.1&px=16&w=450&s=5822fefc87e87cb1ea48d34e29a6a7ec	C:/Users/USUARIO/Documents/class2/https_/www.classcentral.com/images/collections/collections-udemy-top-coursesa8d4.png	(from https://www.classcentral.com/)
19:48:44	36931/36931	------	200	untouched ('')	image/png	date:Thu,%2023%20Feb%202023%2004:24:10%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fcollections%2Fcollections-udemy-top-courses.png?auto=format&ixlib=php-3.3.1&w=450&s=243e8b030c78e5cd68b2e3ddd8e1bc7f	C:/Users/USUARIO/Documents/class2/https_/www.classcentral.com/images/collections/collections-udemy-top-coursesb42d.png	(from https://www.classcentral.com/)
19:48:44	337885/337885	------	200	untouched ('OK')	text/html	date:Thu,%2023%20Feb%202023%2014:22:03%20GMT	https://www.classcentral.com/report/india-online-degrees/	C:/Users/USUARIO/Documents/class2/report/india-online-degrees/index.html	(from https://www.classcentral.com/)
19:48:44	2715/2715	------	200	untouched ('')	image/png	date:Thu,%2023%20Feb%202023%2009:26:24%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fcollections%2Fcollection-india-ugc-approved-online-degrees.png?auto=format&blur=200&ixlib=php-3.3.1&px=16&w=450&s=0aae02bb5b4f467db8166ec4f4776040	C:/Users/USUARIO/Documents/class2/https_/www.classcentral.com/images/collections/collection-india-ugc-approved-online-degrees7238.png	(from https://www.classcentral.com/)
19:48:44	102733/102733	------	200	untouched ('')	image/png	date:Thu,%2023%20Feb%202023%2013:17:37%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fcollections%2Fcollection-india-ugc-approved-online-degrees.png?auto=format&ixlib=php-3.3.1&w=450&s=0165b8c5462a88d74b09d1ec21533264	C:/Users/USUARIO/Documents/class2/https_/www.classcentral.com/images/collections/collection-india-ugc-approved-online-degrees058b.png	(from https://www.classcentral.com/)
19:48:44	257908/257908	------	200	untouched ('OK')	text/html	date:Thu,%2023%20Feb%202023%2014:20:40%20GMT	https://www.classcentral.com/report/mooc-based-masters-degree/	C:/Users/USUARIO/Documents/class2/report/mooc-based-masters-degree/index.html	(from https://www.classcentral.com/)
19:48:44	2137/2137	------	200	untouched ('')	image/png	date:Thu,%2023%20Feb%202023%2014:20:56%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fcollections%2Fcollection-earn-a-masters-degree-social.png?auto=format&blur=200&ixlib=php-3.3.1&px=16&w=450&s=d4e61966210190218f3d938e05312286	C:/Users/USUARIO/Documents/class2/https_/www.classcentral.com/images/collections/collection-earn-a-masters-degree-social3f9b.png	(from https://www.classcentral.com/)
19:48:44	26372/26372	------	200	untouched ('')	image/png	date:Thu,%2023%20Feb%202023%2004:10:39%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fcollections%2Fcollection-earn-a-masters-degree-social.png?auto=format&ixlib=php-3.3.1&w=450&s=b6c23348d8c869ee66cab69691933e49	C:/Users/USUARIO/Documents/class2/https_/www.classcentral.com/images/collections/collection-earn-a-masters-degree-sociald381.png	(from https://www.classcentral.com/)
19:48:44	563474/563474	------	200	untouched ('OK')	text/html	date:Thu,%2023%20Feb%202023%2014:20:42%20GMT	https://www.classcentral.com/report/list-of-mooc-based-microcredentials/	C:/Users/USUARIO/Documents/class2/report/list-of-mooc-based-microcredentials/index.html	(from https://www.classcentral.com/)
19:48:45	1912/1912	------	200	untouched ('')	image/png	date:Thu,%2023%20Feb%202023%2015:23:11%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fcollections%2Fcollection-microcredentials-social.png?auto=format&blur=200&ixlib=php-3.3.1&px=16&w=450&s=4d748a7cdb0f7782a1ead2cee65d37d4	C:/Users/USUARIO/Documents/class2/https_/www.classcentral.com/images/collections/collection-microcredentials-socialc08f.png	(from https://www.classcentral.com/)
19:48:45	31119/31119	------	200	untouched ('')	image/png	date:Thu,%2023%20Feb%202023%2016:31:08%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fcollections%2Fcollection-microcredentials-social.png?auto=format&ixlib=php-3.3.1&w=450&s=ac00a29f643507e6d6ae41dd49791dce	C:/Users/USUARIO/Documents/class2/https_/www.classcentral.com/images/collections/collection-microcredentials-social5dfd.png	(from https://www.classcentral.com/)
19:48:45	4424/4424	------	200	untouched ('')	image/jpeg	date:Thu,%2023%20Feb%202023%2001:59:55%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fcollections%2Fcollection-ivy-league-moocs-social.jpg?auto=format&blur=200&ixlib=php-3.3.1&px=16&w=450&s=b8900324ced3277ae164a446990e3e9c	C:/Users/USUARIO/Documents/class2/https_/www.classcentral.com/images/collections/collection-ivy-league-moocs-social9f0a.jpg	(from https://www.classcentral.com/)
19:48:45	22290/22290	------	200	untouched ('')	image/jpeg	date:Thu,%2023%20Feb%202023%2016:53:03%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fcollections%2Fcollection-ivy-league-moocs-social.jpg?auto=format&ixlib=php-3.3.1&w=450&s=9fd82b0b3f0af3174ed36f9701d84ba2	C:/Users/USUARIO/Documents/class2/https_/www.classcentral.com/images/collections/collection-ivy-league-moocs-sociale573.jpg	(from https://www.classcentral.com/)
19:48:45	2158/2158	------	200	untouched ('')	image/png	date:Tue,%2006%20Dec%202022%2009:06:59%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fcollections%2Fcollection-most-popular-all-time-social.png?auto=format&blur=200&ixlib=php-3.3.1&px=16&w=450&s=f33c3f92427d0d78a9fa871e5366626e	C:/Users/USUARIO/Documents/class2/https_/www.classcentral.com/images/collections/collection-most-popular-all-time-social611f.png	(from https://www.classcentral.com/)
19:48:45	24655/24655	------	200	untouched ('')	image/png	date:Thu,%2023%20Feb%202023%2009:52:45%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fcollections%2Fcollection-most-popular-all-time-social.png?auto=format&ixlib=php-3.3.1&w=450&s=1f90fe42cee7ab47ab240f59cfb697e1	C:/Users/USUARIO/Documents/class2/https_/www.classcentral.com/images/collections/collection-most-popular-all-time-social1b82.png	(from https://www.classcentral.com/)
19:48:45	732960/732960	------	200	untouched ('OK')	text/html	date:Thu,%2023%20Feb%202023%2018:43:49%20GMT	https://www.classcentral.com/provider/udacity	C:/Users/USUARIO/Documents/class2/provider/udacity.html	(from https://www.classcentral.com/)
19:48:45	764720/764720	------	200	untouched ('OK')	text/html	date:Thu,%2023%20Feb%202023%2018:43:52%20GMT	https://www.classcentral.com/university/gatech	C:/Users/USUARIO/Documents/class2/university/gatech.html	(from https://www.classcentral.com/)
19:48:45	739436/739436	------	200	untouched ('OK')	text/html	date:Thu,%2023%20Feb%202023%2018:43:53%20GMT	https://www.classcentral.com/institution/linuxfoundation	C:/Users/USUARIO/Documents/class2/institution/linuxfoundation.html	(from https://www.classcentral.com/)
19:48:45	736127/736127	------	200	untouched ('OK')	text/html	date:Thu,%2023%20Feb%202023%2018:43:57%20GMT	https://www.classcentral.com/institution/salesforce	C:/Users/USUARIO/Documents/class2/institution/salesforce.html	(from https://www.classcentral.com/)
19:48:45	169370/169370	------	200	untouched ('OK')	text/html	date:Thu,%2023%20Feb%202023%2014:22:00%20GMT	https://www.classcentral.com/report/most-popular-courses-2023/	C:/Users/USUARIO/Documents/class2/report/most-popular-courses-2023/index.html	(from https://www.classcentral.com/)
19:48:45	182651/182651	------	200	untouched ('OK')	text/html	date:Thu,%2023%20Feb%202023%2014:21:04%20GMT	https://www.classcentral.com/report/coursera-top-courses/	C:/Users/USUARIO/Documents/class2/report/coursera-top-courses/index.html	(from https://www.classcentral.com/)
19:48:45	158694/158694	------	200	untouched ('OK')	text/html	date:Thu,%2023%20Feb%202023%2014:21:53%20GMT	https://www.classcentral.com/report/edx-top-courses/	C:/Users/USUARIO/Documents/class2/report/edx-top-courses/index.html	(from https://www.classcentral.com/)
19:48:45	164995/164995	------	200	untouched ('OK')	text/html	date:Thu,%2023%20Feb%202023%2014:22:20%20GMT	https://www.classcentral.com/report/class-central-ddos-attack/	C:/Users/USUARIO/Documents/class2/report/class-central-ddos-attack/index.html	(from https://www.classcentral.com/)
19:48:45	251453/251453	------	200	untouched ('OK')	text/html	date:Thu,%2023%20Feb%202023%2014:20:49%20GMT	https://www.classcentral.com/report/cs50-free-certificate/	C:/Users/USUARIO/Documents/class2/report/cs50-free-certificate/index.html	(from https://www.classcentral.com/)
19:48:45	292275/292275	------	200	untouched ('OK')	text/html	date:Thu,%2023%20Feb%202023%2014:21:17%20GMT	https://www.classcentral.com/report/open-university-insiders-perspective/	C:/Users/USUARIO/Documents/class2/report/open-university-insiders-perspective/index.html	(from https://www.classcentral.com/)
19:48:45	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Thu,%2023%20Feb%202023%2018:44:02%20GMT	https://www.classcentral.com/report/google-free-certificates/	C:/Users/USUARIO/Documents/class2/report/google-free-certificates/index.html	(from https://www.classcentral.com/)
19:48:45	313610/313610	------	200	untouched ('OK')	text/html	date:Thu,%2023%20Feb%202023%2014:20:54%20GMT	https://www.classcentral.com/report/linkedin-learning-free-learning-paths/	C:/Users/USUARIO/Documents/class2/report/linkedin-learning-free-learning-paths/index.html	(from https://www.classcentral.com/)
19:48:45	470/470	------	301	error ('Moved%20Permanently')	text/html	date:Thu,%2023%20Feb%202023%2018:44:03%20GMT	https://www.classcentral.com/collection/ivy-league-moocs/	C:/Users/USUARIO/Documents/class2/collection/ivy-league-moocs/index.html	(from https://www.classcentral.com/)
19:48:45	275404/275404	------	200	untouched ('OK')	text/html	date:Thu,%2023%20Feb%202023%2014:21:50%20GMT	https://www.classcentral.com/report/writing-free-online-courses/	C:/Users/USUARIO/Documents/class2/report/writing-free-online-courses/index.html	(from https://www.classcentral.com/)
19:48:45	558183/558183	------	200	untouched ('OK')	text/html	date:Thu,%2023%20Feb%202023%2018:43:58%20GMT	https://www.classcentral.com/about	C:/Users/USUARIO/Documents/class2/about.html	(from https://www.classcentral.com/)
19:48:45	539864/539864	------	200	untouched ('OK')	text/html	date:Thu,%2023%20Feb%202023%2018:44:00%20GMT	https://www.classcentral.com/about/privacy-policy	C:/Users/USUARIO/Documents/class2/about/privacy-policy.html	(from https://www.classcentral.com/)
19:48:45	547417/547417	------	200	untouched ('OK')	text/html	date:Thu,%2023%20Feb%202023%2018:44:01%20GMT	https://www.classcentral.com/about/careers	C:/Users/USUARIO/Documents/class2/about/careers.html	(from https://www.classcentral.com/)
19:48:45	533139/533139	------	200	untouched ('OK')	text/html	date:Thu,%2023%20Feb%202023%2018:44:03%20GMT	https://www.classcentral.com/help	C:/Users/USUARIO/Documents/class2/help.html	(from https://www.classcentral.com/)
19:48:45	530462/530462	------	200	untouched ('OK')	text/html	date:Thu,%2023%20Feb%202023%2018:44:04%20GMT	https://www.classcentral.com/contact	C:/Users/USUARIO/Documents/class2/contact.html	(from https://www.classcentral.com/)
19:48:45	495696/495696	------	404	error ('Not%20Found')	text/html	date:Thu,%2023%20Feb%202023%2018:44:06%20GMT	https://www.classcentral.com/update-item/	C:/Users/USUARIO/Documents/class2/update-item/index.html	(from https://www.classcentral.com/)
19:48:45	495680/495680	------	404	error ('Not%20Found')	text/html	date:Thu,%2023%20Feb%202023%2018:44:06%20GMT	https://www.classcentral.com/delete-item/	C:/Users/USUARIO/Documents/class2/delete-item/index.html	(from https://www.classcentral.com/)
19:48:45	495687/495687	------	404	error ('Not%20Found')	text/html	date:Thu,%2023%20Feb%202023%2018:44:06%20GMT	https://www.classcentral.com/move-item/	C:/Users/USUARIO/Documents/class2/move-item/index.html	(from https://www.classcentral.com/)
19:48:45	495712/495712	------	404	error ('Not%20Found')	text/html	date:Thu,%2023%20Feb%202023%2018:44:08%20GMT	https://www.classcentral.com/maestro/course-reviews/	C:/Users/USUARIO/Documents/class2/maestro/course-reviews/index.html	(from https://www.classcentral.com/)
19:48:45	495682/495682	------	404	error ('Not%20Found')	text/html	date:Thu,%2023%20Feb%202023%2018:44:11%20GMT	https://www.classcentral.com/coordinator/	C:/Users/USUARIO/Documents/class2/coordinator/index.html	(from https://www.classcentral.com/)
19:48:45	495666/495666	------	404	error ('Not%20Found')	text/html	date:Thu,%2023%20Feb%202023%2018:44:12%20GMT	https://www.classcentral.com/s/	C:/Users/USUARIO/Documents/class2/s/index.html	(from https://www.classcentral.com/)
19:48:46	495631/495631	------	404	error ('Not%20Found')	text/html	date:Thu,%2023%20Feb%202023%2018:44:13%20GMT	https://www.classcentral.com/enrollee-list/update-item-progress/	C:/Users/USUARIO/Documents/class2/enrollee-list/update-item-progress/index.html	(from https://www.classcentral.com/)
19:48:46	4717/4717	------	200	untouched ('OK')	text/html	date:Thu,%2023%20Feb%202023%2018:44:04%20GMT	https://www.classcentral.com/cdn-cgi/l/email-protection	C:/Users/USUARIO/Documents/class2/cdn-cgi/l/email-protection.html	(from https://www.classcentral.com/)
19:48:46	43/43	------	200	untouched ('')	image/gif	date:Thu,%2023%20Feb%202023%2018:44:06%20GMT	http://in.getclicky.com/100717250ns.gif	C:/Users/USUARIO/Documents/class2/100717250ns.gif	(from https://www.classcentral.com/)
19:48:48	1239/1239	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263f5f393-4d7%22	https://www.classcentral.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js	C:/Users/USUARIO/Documents/class2/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js	(from https://www.classcentral.com/)
19:48:49	8784/8784	---MCZ	200	added ('OK')	application/javascript	date:Thu,%2023%20Feb%202023%2002:06:36%20GMT	https://www.classcentral.com/webpack/analytics.2edefc668ab4db842c41.js	C:/Users/USUARIO/Documents/class2/webpack/analytics.2edefc668ab4db842c41.js	(from https://www.classcentral.com/)
